Drug_ID,Drug,Y,log_Y,ratio,log_ratio
CHEMBL2335879,CN1CCCC1CCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,99.19,4.597037202757902,122.45679012345644,4.807758234073552
CHEMBL2316109,C[S+]([O-])Cc1ccc(C(=O)Nc2cccnc2C(=O)NCC2CCC2)c2ccccc12,98.7,4.592084946439436,75.92307692307709,4.329720681971947
CHEMBL1950850,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(F)cc2)C1)C1CCCCC1,73.36,4.295378827948209,2.7537537537537538,1.012964982276021
CHEMBL1950843,CN[C@@H](C)C(=O)N[C@H](C(=O)N(C)[C@H]1CCCN(CCc2ccccc2)C1)C1CCCCC1,73.36,4.295378827948209,2.7537537537537538,1.012964982276021
CHEMBL395340,CC[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(NC(C)C)sc12,99.6,4.601162164590552,248.99999999999645,5.517452896464693
CHEMBL250774,CS(=O)(=O)c1ccc(-c2ccc3c(Nc4ccc(F)cc4)c(C(N)=O)cnc3c2)cc1,98.7,4.592084946439436,75.92307692307709,4.329720681971947
CHEMBL51,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,90.32,4.503358919841406,9.330578512396688,2.2332970185529204
CHEMBL174310,N#Cc1ccc(C(=O)N2CCC3(CC2)N=C(N)c2c(F)ccc(F)c2N3)cc1,71.53,4.270116942120293,2.5124692658939236,0.9212660408303464
CHEMBL1668935,CS(=O)(=O)N1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,71.05,4.263383854543109,2.4542314335060444,0.8978136505241052
CHEMBL479,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,99.63,4.601463324056765,269.27027027026696,5.59571559740062
CHEMBL1916545,COc1ccc2ccc(=O)n(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1,68.63,4.228729756920544,2.1877590054191898,0.7828777347179563
CHEMBL456237,Fc1ccc(-c2c3cccc(C(F)(F)F)c3nn2Cc2ccc(F)cc2Cl)cc1,99.94,4.604570005916059,1665.6666666666035,7.417980722676058
CHEMBL2153595,FC(F)(F)Oc1ccc(-c2nnc(CCCCc3ccc4cccnc4n3)o2)cc1Cl,99.92,4.604369865817322,1249.0000000000266,7.130098510125599
CHEMBL380192,CC(C)Cc1nn(C)c(=O)c2c(SCCCO)n(Cc3cccc4ccccc34)cc12,99.73,4.602466534413777,369.37037037037584,5.911799854397554
CHEMBL1890087,CC(C)Nc1nc(NCc2ccccc2)c2sccc2n1,99.71,4.602265972840701,343.8275862068891,5.840140328842297
CHEMBL2178579,O=C(Nc1ccc(Cl)c(S(=O)(=O)N2CCNCC2)c1O)Nc1cccc(F)c1Cl,99.71,4.602265972840701,343.8275862068891,5.840140328842297
CHEMBL591931,N=C(N)c1cc2c(-c3ccccc3)cccc2s1,89.91,4.498809169996681,8.910802775024774,2.1872643356311636
CHEMBL2158836,O=C(O)[C@@H](Cc1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,68.63,4.228729756920544,2.1877590054191898,0.7828777347179563
CHEMBL2335881,COCCNCc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,89.7,4.49647076906475,8.708737864077673,2.1643268738291606
CHEMBL93124,CNc1ccc(-c2nc3ccc(O)cc3s2)cc1,98.89,4.5940081212819,89.09009009009013,4.489648105957657
CHEMBL2158390,O=c1cc(N2CCOCC2)nc(NCc2ccccc2)[nH]1,73.36,4.295378827948209,2.7537537537537538,1.012964982276021
CHEMBL360227,CCN(CC)CCN1C(=O)[C@@](O)(c2ccccc2Cl)c2c1cc(C(N)=O)cc2C(F)(F)F,71.05,4.263383854543109,2.4542314335060444,0.8978136505241052
CHEMBL1109,Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1,99.41,4.599252712224054,168.49152542372784,5.12688545430642
CHEMBL1304332,Cc1ccc(-c2cc(C(=O)NCc3cn(C)nc3C)c3cc(Br)ccc3n2)cc1,99.37,4.598850257243272,157.73015873015987,5.060885716839838
CHEMBL2088414,O=S(=O)(Nc1ccc2sc(CO)nc2c1)c1ccc(Br)cc1,99.31,4.598246270915268,143.92753623188455,4.969309952306102
CHEMBL2147316,COc1cnc(-c2ccccc2C(F)(F)CNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1,99.31,4.598246270915268,143.92753623188455,4.969309952306102
CHEMBL1770464,Cc1nc(C(=O)[C@H](C)Oc2ccc(SCCCCCc3ccccc3)cc2)sc1CCCC(=O)O,99.3,4.598145571051127,141.85714285714226,4.954820514989855
CHEMBL495383,O=C(Nc1cccc(CCO)c1)c1cc2cc(Cl)ccc2[nH]1,99.26,4.597742670159295,134.13513513513607,4.898847762943223
CHEMBL1924049,C[C@@](C(=O)O[C@H]1C[N+]2(CCc3ccccc3F)CCC1CC2)(c1ccccc1)N1CCCCC1,99.19,4.597037202757902,122.45679012345644,4.807758234073552
CHEMBL461384,CC(C)c1noc(C2CCN(c3ncnc(Nc4ccc(S(C)(=O)=O)cc4F)c3[N+](=O)[O-])CC2)n1,99.01,4.595220855134423,100.01010101010154,4.60527119098793
CHEMBL132227,CC(=O)NCc1cccc(C(=O)O)c1,83.04,4.419322419417578,4.8962264150943415,1.588464789053822
CHEMBL171951,CCCS(=O)(=O)N1N=Cc2cc(Cl)ccc2B1O,83.04,4.419322419417578,4.8962264150943415,1.588464789053822
CHEMBL2048500,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)OC)C(c1ccccc1)c1ccccc1)C1CCCCC1,82.39,4.411464070327499,4.6785917092561045,1.5429971478193838
CHEMBL2337981,CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,82.05,4.4073288175361,4.571030640668523,1.5197387026018119
CHEMBL447983,C[C@](N)(Cc1ccccc1)c1ccccc1,82.05,4.4073288175361,4.571030640668523,1.5197387026018119
CHEMBL1951164,COc1cc(OC)c(S(=O)(=O)N(C)c2ccccc2)cc1NC(C)=O,82.05,4.4073288175361,4.571030640668523,1.5197387026018119
CHEMBL1288306,NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(Br)sc12,82.05,4.4073288175361,4.571030640668523,1.5197387026018119
CHEMBL2042018,NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,81.01,4.3945726038424,4.265929436545552,1.4506600790182056
CHEMBL191003,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,81.01,4.3945726038424,4.265929436545552,1.4506600790182056
CHEMBL2335903,C[C@@H](NC1=CC(=O)CCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,98.64,4.591476858856089,72.52941176470591,4.283992159108129
CHEMBL1628227,CN(C)CCC=C1c2ccccc2COc2ccccc21,76.39,4.335851797553269,3.235493434985176,1.1741814464558469
CHEMBL139036,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)C2CC[C@@]3(C)C(CC[C@@]34CCC(=O)O4)C21,75.97,4.33033852551513,3.1614648356221386,1.1510354757667525
CHEMBL1650736,COc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)nc(N3CCOCC3)c2F)n[nH]1,74.69,4.313346214368975,2.9510075069142627,1.0821466398119424
CHEMBL481400,CN1CCN(c2ccc3ncc(C(N)=O)c(Nc4ccc(F)cc4F)c3c2)CC1,74.25,4.307437777682809,2.883495145631068,1.059003150573064
CHEMBL1916538,COc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)OC2,74.25,4.307437777682809,2.883495145631068,1.059003150573064
CHEMBL2152525,c1ccc([C@H]([C@@H](c2ccccc2)N2CCCC2)N2CCCC2)cc1,83.04,4.419322419417578,4.8962264150943415,1.588464789053822
CHEMBL1289717,O=c1cc(-c2ccccc2)ccn1-c1ccc2c(cnn2CCN2CCCC2)c1,83.04,4.419322419417578,4.8962264150943415,1.588464789053822
CHEMBL63,COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,82.72,4.415461410760119,4.787037037037036,1.5659116473842092
CHEMBL578201,Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(C#N)nc2C)n[nH]1,82.72,4.415461410760119,4.787037037037036,1.5659116473842092
CHEMBL20921,Nc1ccc2nc(SCC(=O)NC3CCN(Cc4ccc(Cl)c(Cl)c4)CC3)sc2c1,73.81,4.301494223781961,2.818251240931654,1.0361165652623405
CHEMBL2206784,Cc1csc(NC(=O)COc2ncnc3c2cnn3-c2ccccc2Cl)n1,99.18,4.596936381060988,120.95121951219613,4.795387319784834
CHEMBL2064327,Cc1cc(F)ccc1Oc1cccc2c(=O)cc(N3CCOCC3)[nH]c12,98.81,4.593198814206872,83.03361344537831,4.419245507083435
CHEMBL2207278,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(F)ccc12,98.92,4.594311442653216,91.59259259259274,4.517350401517088
CHEMBL1683029,COc1cc2nnc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1OC,98.81,4.593198814206872,83.03361344537831,4.419245507083435
CHEMBL461574,Cc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2C)s1,98.81,4.593198814206872,83.03361344537831,4.419245507083435
CHEMBL1951186,COc1cc(OC)c(S(=O)(=O)NCc2ccccc2N2CCC(C(=O)O)CC2)cc1NC(=O)CCC(=O)O,80.65,4.390118804571218,4.167958656330751,1.4274263850954274
CHEMBL2164744,COc1ccc2ncc(=O)n(CCN3CC[C@H](NCc4cc5c(cn4)OCCO5)[C@H](O)C3)c2c1,80.65,4.390118804571218,4.167958656330751,1.4274263850954274
CHEMBL1950732,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCCN(Cc2ccccc2)C1)C1CCCCC1,80.29,4.385645080196593,4.073566717402335,1.4045189590319642
CHEMBL1327979,Nc1nc2nc(-c3cccs3)cc(C(F)(F)F)n2n1,79.92,4.381026134340298,3.980079681274901,1.3813018395167698
CHEMBL1650731,C[C@H](Nc1ncc(F)c(Nc2cc(N(C)C)[nH]n2)n1)c1ncc(F)cn1,78.01,4.356837023600222,3.5475216007276047,1.2662492190335524
CHEMBL2059198,CC(C)NC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(=O)O)c3)cnc2[nH]1,77.21,4.3465289823207245,3.387889425186484,1.2202071390631313
CHEMBL2337980,CC(C)(C)NC(=O)NCCN1CCC(O)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,76.81,4.341334840010591,3.3122035360069,1.1976136887431503
CHEMBL1525826,COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,76.81,4.341334840010591,3.3122035360069,1.1976136887431503
CHEMBL2062557,COc1ccc(-c2cc(N)n3ncc(C#N)c3n2)cc1,93.24,4.535176814167556,13.792899408284013,2.624153924112683
CHEMBL1288278,NC(=O)c1ccc(-c2cc3c(N[C@H]4CCCNC4)ncc(C(N)=O)c3s2)cc1,73.81,4.301494223781961,2.818251240931654,1.0361165652623405
CHEMBL108,NC(=O)N1c2ccccc2C=Cc2ccccc21,70.58,4.256746818247124,2.399048266485384,0.8750721030738325
CHEMBL236788,CCOc1cc(CN2CCC(Nc3nc4cc(S(N)(=O)=O)ccc4o3)CC2)cc(OCC)c1N,70.1,4.249922794040544,2.34448160535117,0.8520643136439034
CHEMBL1431692,CC(=O)Nc1ccc(Nc2cc(C)nc3c(-c4ccccc4)cnn23)cc1,99.58,4.600961341214036,237.09523809523714,5.468461908918756
CHEMBL1800657,CCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,93.94,4.542656280598849,15.501650165016496,2.740946480517626
CHEMBL154709,COc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(C)CC3,93.8,4.541164856012179,15.129032258064509,2.7166155639611325
CHEMBL2331746,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4ccccc4)c3)C2)c(=O)[nH]c1=O,93.8,4.541164856012179,15.129032258064509,2.7166155639611325
CHEMBL2207607,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CCc1nn[nH]n1,93.53,4.53828224044646,14.455950540958272,2.6711061319336507
CHEMBL495575,O=S(=O)(NC1CCNCC1)c1cc(S(=O)(=O)c2ccccc2)ccc1C(F)(F)F,92.48,4.526992404924068,12.297872340425538,2.5094262669623193
CHEMBL1916024,Nc1nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc(N)c1N1CCOCC1,92.32,4.52526080275979,12.020833333333321,2.4866412556002078
CHEMBL1088,CN1CCCCC1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,92.32,4.52526080275979,12.020833333333321,2.4866412556002078
CHEMBL2152914,CC#Cc1cncc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)[C@]2(CC[C@H](OC)CC2)C3)c1,91.99,4.521679875489066,11.484394506866408,2.440989114408797
CHEMBL457393,C[C@H](Nc1ncc(F)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cn1,91.99,4.521679875489066,11.484394506866408,2.440989114408797
CHEMBL2048868,COc1cccc(/C=C2\SC(=O)NC2=O)c1N1CCC[C@@H](N)C1,91.64,4.517867857585295,10.961722488038278,2.3944094304886847
CHEMBL1934416,COCC(C)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,91.64,4.517867857585295,10.961722488038278,2.3944094304886847
CHEMBL2158772,Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,91.64,4.517867857585295,10.961722488038278,2.3944094304886847
CHEMBL1650729,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2Br)n[nH]1,91.46,4.515901718229909,10.709601873536291,2.37114071042943
CHEMBL205807,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3c[nH]c4ccccc34)sc21,91.46,4.515901718229909,10.709601873536291,2.37114071042943
CHEMBL256668,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,98.86,4.593704707878813,86.71929824561398,4.462676445472408
CHEMBL481557,CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCOCC1,91.64,4.517867857585295,10.961722488038278,2.3944094304886847
CHEMBL521509,O=C(NC1CC1)c1cn(-c2cccc(C#Cc3cccnc3)c2)c2ncccc2c1=O,98.33,4.588329168792065,58.88023952095802,4.0755055423634
CHEMBL1934269,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2CC(F)(F)F)cc1,98.58,4.590868401277231,69.42253521126752,4.2402115296640615
CHEMBL415,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,96.26,4.567052863874963,25.73796791443854,3.2479672524485244
CHEMBL1221702,C[C@H]1CN=C(N)c2sccc2O1,51.15,3.934762492397636,1.0470829068577276,0.046008113908843656
CHEMBL1951575,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c2ccc(C3CC3)cc2Cl)c1,99.85,4.603669059861824,665.6666666666414,6.500789044747668
CHEMBL2171040,COc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,95.91,4.563410251739859,23.449877750611225,3.1548652816851486
CHEMBL249790,OCCO[C@H]1C[C@@H](n2nnc3c(N[C@@H]4C[C@H]4c4ccc(F)c(F)c4)nc(SCCC(F)(F)F)nc32)[C@H](O)[C@@H]1O,99.85,4.603669059861824,665.6666666666414,6.500789044747668
CHEMBL1592,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,95.82,4.562471431454976,22.923444976076517,3.1321601849183094
CHEMBL1359986,Cc1ccc(NC(=O)Nc2nnc(-c3ccncc3)s2)cc1,99.39,4.599051504979914,162.93442622950835,5.093347826794695
CHEMBL2178385,NC(=O)c1cncc(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)c1,97.32,4.578004517915322,36.3134328358208,3.592187723392554
CHEMBL744,Nc1nc2ccc(OC(F)(F)F)cc2s1,97.13,4.57605028741424,33.84320557491284,3.5217382576427076
CHEMBL1916274,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCCCC3)c(C)nn2-c2ccccc2)cc1,99.86,4.603769205072463,713.2857142857114,6.569882061445292
CHEMBL2207661,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]nc1C1CC1,96.87,4.573369873438294,30.948881789137427,3.432336868886233
CHEMBL1643194,Cc1cc(CN2Cc3ccccc3C2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,99.87,4.603869340255043,768.2307692307961,6.6440901687816325
CHEMBL459675,Cc1ncc(NC(=O)c2cc(NC(=O)c3cc(F)cc(C(F)(F)F)c3)ccc2Cl)s1,99.65,4.601664046658804,284.7142857142903,5.651486171157497
CHEMBL2349316,CC(C)C[C@H](CO)Nc1nc(S[C@@H](C)c2ccccc2F)nc2nc(N)sc12,99.89,4.604069580544058,908.0909090909138,6.811344493733785
CHEMBL2325601,Nc1n[nH]cc1-c1cc(C(F)(F)F)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,99.66,4.601764392853259,293.1176470588206,5.680574054225178
CHEMBL2164043,O=C(NCc1ccc(F)c(OC(F)(F)F)c1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1,96.79,4.572543683160998,30.152647975077944,3.406272746019075
CHEMBL2018964,COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(C)=O)c1,99.34,4.598548309679204,150.5151515151523,5.014063753640875
CHEMBL2029721,CN(CC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CCC(C2CCOCC2)C1,96.72,4.571820206306537,29.48780487804877,3.3839767839104846
CHEMBL2158826,O=C(O)Cc1cccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,96.72,4.571820206306537,29.48780487804877,3.3839767839104846
CHEMBL2323231,O=C(CSc1nc2c(c(=O)n1-c1ccccc1)SCC2)Nc1ccc(-c2ccccc2)cn1,99.83,4.603468739348334,587.2352941176412,6.375425581280199
CHEMBL2158821,O=C(O)[C@@H](c1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,83.37,4.423288532422522,5.0132291040288655,1.612080239217686
CHEMBL205092,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3c[nH]c4ncccc34)sc21,68.63,4.228729756920544,2.1877590054191898,0.7828777347179563
CHEMBL601719,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,92.16,4.523526196947581,11.755102040816322,2.464287362585264
CHEMBL2179668,Cc1cn([C@H]2CCCN(Cc3ccc(C(=O)O)c(Oc4cccc(F)c4)c3)C2)c(=O)[nH]c1=O,91.82,4.519830138821076,11.224938875305613,2.4181379882064196
CHEMBL113,Cn1c(=O)c2c(ncn2C)n(C)c1=O,24.45,3.196630215920881,0.32362673726009267,-1.1281644727978675
CHEMBL2177916,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cc1,97.32,4.578004517915322,36.3134328358208,3.592187723392554
CHEMBL1950847,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(S(=O)(=O)Cc2ccccc2)C1)C(C)(C)C,48.85,3.888754378488792,0.9550342130987293,-0.0460081139088437
CHEMBL257025,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]ncc12,96.5,4.56954300834494,27.571428571428573,3.316780039849572
CHEMBL520733,CC(C)[C@H](O)C(=O)N[C@@H](C)C(=O)N[C@@H]1C(=O)N(C)CCc2ccccc21,19.71,2.9811261211646287,0.24548511645285842,-1.4045189590319636
CHEMBL1515,Cn1cc[nH]c1=S,18.99,2.9439125248241944,0.23441550425873345,-1.4506600790182056
CHEMBL1650697,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2F)n[nH]1,52.88,3.968025195543431,1.1222410865874364,0.11532765620009962
CHEMBL1916547,COc1ccc2nnc(=O)n(CCN3CCC(NCc4ccc5c(n4)NC(=O)CO5)CC3)c2c1,55.73,4.020518601581445,1.2588660492432797,0.23021135483739522
CHEMBL430381,OCC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(NC3CC3)sc12,94.9,4.552823705615882,18.607843137254925,2.9235831658856033
CHEMBL2071507,CC(C)C(NC(=O)c1cc(Cl)ccc1C(F)(F)F)C(=O)c1ccc(C#N)cc1,97.38,4.578620850754555,37.16793893129764,3.6154465329815477
CHEMBL2331741,Cc1cccc(Oc2cc(S(=O)(=O)N3CCC[C@H](n4cc(C)c(=O)[nH]c4=O)C3)ccc2C(=O)O)c1,94.32,4.546693256229116,16.60563380281688,2.809742023496054
CHEMBL605846,COc1ccc(CC(C)(C)NC[C@H](O)c2cc(O)cc3c2OCC(=O)N3)cc1,59.11,4.079400114836278,1.445585717779408,0.36851458045972707
CHEMBL631,CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,92.95,4.532061714167453,13.184397163120574,2.579034097343276
CHEMBL2088415,O=S(=O)(Nc1ccc(C(F)(F)F)cc1)c1ccc2sc(CO)nc2c1,99.73,4.602466534413777,369.37037037037584,5.911799854397554
CHEMBL480558,CCC(CC)[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1,92.16,4.523526196947581,11.755102040816322,2.464287362585264
CHEMBL1389370,CCN(CC)CCNc1ncnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,92.16,4.523526196947581,11.755102040816322,2.464287362585264
CHEMBL1951182,COc1cc(OC)c(S(=O)(=O)NCc2ccccc2N2CCCCC2)cc1NC(=O)CCC(=O)O,69.61,4.242908235180575,2.2905561039815727,0.8287946282518733
CHEMBL1683038,COc1cc2nnc(C(N)=O)c(Nc3cccc(Cl)c3F)c2cc1N1CCN(C)CC1,92.16,4.523526196947581,11.755102040816322,2.464287362585264
CHEMBL1650732,Cc1cc(Nc2cc(N3CCOCC3)nc(N[C@@H](C)c3ncc(F)cn3)n2)n[nH]1,45.98,3.828206519335036,0.8511662347278784,-0.16114782902943417
CHEMBL480250,COc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(C)CC1,95.53,4.559440334281917,21.371364653243855,3.06205192565644
CHEMBL468297,c1ccc(-c2nnc3ccc(NC4CC4)nn23)cc1,95.43,4.558392994429163,20.88183807439828,3.0388797895230506
CHEMBL1934267,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C(C)C)cc1,95.43,4.558392994429163,20.88183807439828,3.0388797895230506
CHEMBL2335908,COc1cc2nc(Nc3ccc([C@@H](C)NC(C)=O)cc3)ncc2cc1-c1ccncc1,97.38,4.578620850754555,37.16793893129764,3.6154465329815477
CHEMBL1824039,O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(OC(F)(F)F)cc54)CC3)nc2N1,97.91,4.58404868936598,46.846889952153035,3.8468846233892586
CHEMBL72292,CN1CCN(C2=Nc3ccccc3Nc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1,96.42,4.568713648977476,26.932960893854762,3.293350848564868
CHEMBL184012,Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,98.51,4.590158065867588,66.11409395973178,4.191381945910224
CHEMBL75880,C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,98.44,4.589447225522855,63.10256410256401,4.144761404261408
CHEMBL511444,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CC[C@H](NC(=O)c3cccc4ccccc34)[C@H]21)C(C)(C)C,98.4,4.589040804058207,61.50000000000022,4.119037174812476
CHEMBL2058529,O=C(O)CCc1ccc(OCc2cc(Cl)ccc2-c2ccccc2)cc1,99.8,4.603168183317418,498.9999999999929,6.212606095751505
CHEMBL480032,CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCCN(C)CC1,98.37,4.588735879524666,60.349693251533914,4.100155864705998
CHEMBL1503415,O=c1cc(O)oc2c1c(=O)n(-c1ccccc1)c1ccccc21,98.17,4.58670066970443,53.64480874316945,3.9823847028511015
CHEMBL2011912,CNc1c(Br)cnc2[nH]c(-c3ccnc(N)c3)nc12,97.32,4.578004517915322,36.3134328358208,3.592187723392554
CHEMBL2011924,CNc1c(Cl)cnc2[nH]c(-c3ccc(OCCN4CCOCC4)cc3)nc12,98.09,4.585885424576224,51.35602094240847,3.9387821825176874
CHEMBL589973,CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1,99.8,4.603168183317418,498.9999999999929,6.212606095751505
CHEMBL2021696,Cn1c(-c2cc(=O)c(O)c[nH]2)nn(S(=O)(=O)NC(=O)N2C[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c3csc(N)n3)C2=O)c1=O,95.53,4.559440334281917,21.371364653243855,3.06205192565644
CHEMBL2147306,COc1ncc(-c2c(C)ccc(F)c2CCNC(=O)c2ccc(OCC(F)(F)F)nc2)cn1,99.8,4.603168183317418,498.9999999999929,6.212606095751505
CHEMBL62136,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,99.56,4.600760477499391,226.27272727272845,5.421741029569227
CHEMBL7301,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Nc2ccc(O)cc2)C(C)(C)CCC1,99.81,4.603268378698495,525.3157894736905,6.263999585520158
CHEMBL222333,CCNC(=O)Nc1nc2cc(-c3cccnc3)cc(-c3ncccc3F)c2[nH]1,98.64,4.591476858856089,72.52941176470591,4.283992159108129
CHEMBL2069422,COc1ncc(-c2cccc3c2C[C@H](NC(=O)c2ccc(OCCC(F)(F)F)nc2)CO3)cn1,98.67,4.591780948869076,74.18796992481212,4.306602006635414
CHEMBL2164366,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1,95.23,4.5562950182059545,19.964360587002115,2.9939487133057057
CHEMBL1939414,Nc1nc(Nc2cccc(Br)c2)c2nc[nH]c2n1,64.54,4.167285186623816,1.8200789622109423,0.5988798859777542
CHEMBL2103856,CCOc1cc2c(c(F)c1OCC)C(=N)N(CC(=O)c1cc(N3CCOCC3)c(OC)c(C(C)(C)C)c1)C2,99.79,4.603067977896221,475.19047619049036,6.16371572616092
CHEMBL516758,CC(C)Oc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(C)CC1,98.61,4.591172676344238,70.94244604316543,4.261868929201637
CHEMBL1198335,COc1cccc(Nc2nc(NCC3CCCO3)c3ccccc3n2)c1,98.81,4.593198814206872,83.03361344537831,4.419245507083435
